time_s,length_cm
9.972030440893624,0.15221971090682432
19.944060881787248,0.22832956636023646
29.91609132268087,0.30443942181364864
39.888121763574496,0.3653273061763783
49.860152204468115,0.41099321944842565
59.83218264536174,0.4566591327204729
69.80421308625536,0.4566591327204729
79.77624352714899,0.4566591327204729
89.74827396804261,0.4566591327204729
99.72030440893623,0.4566591327204729
109.69233484982986,0.4566591327204729
119.66436529072348,0.4566591327204729
129.6363957316171,0.4566591327204729
139.60842617251072,0.4566591327204729
149.58045661340435,0.4566591327204729
159.55248705429798,0.4566591327204729
169.5245174951916,0.4566591327204729
179.49654793608522,0.4566591327204729
189.46857837697885,0.4566591327204729
199.44060881787246,0.4566591327204729
209.4126392587661,0.4566591327204729
219.38466969965972,0.4566591327204729
229.35670014055333,0.4566591327204729
239.32873058144696,0.4566591327204729
249.3007610223406,0.4566591327204729
259.2727914632342,0.4566591327204729
269.24482190412783,0.4566591327204729
279.21685234502144,0.4566591327204729
289.1888827859151,0.4566591327204729
299.1609132268087,0.4566591327204729
309.1329436677023,0.4566591327204729
319.10497410859597,0.4566591327204729
329.0770045494896,0.4566591327204729
339.0490349903832,0.4566591327204729
349.02106543127684,0.4566591327204729
358.99309587217044,0.4566591327204729
368.96512631306405,0.4566591327204729
378.9371567539577,0.4566591327204729
388.9091871948513,0.4566591327204729
398.8812176357449,0.4566591327204729
408.8532480766386,0.4566591327204729
418.8252785175322,0.4566591327204729
428.7973089584258,0.4566591327204729
438.76933939931945,0.4566591327204729
448.74136984021305,0.4566591327204729
458.71340028110666,0.4566591327204729
468.6854307220003,0.4566591327204729
478.6574611628939,0.4566591327204729
488.6294916037875,0.4566591327204729
498.6015220446812,0.4566591327204729
508.5735524855748,0.4566591327204729
518.5455829264685,0.4566591327204729
528.5176133673621,0.4566591327204729
538.4896438082557,0.4566591327204729
548.4616742491493,0.4566591327204729
558.4337046900429,0.4566591327204729
568.4057351309366,0.4566591327204729
578.3777655718302,0.4566591327204729
588.3497960127238,0.4566591327204729
598.3218264536174,0.4566591327204729
608.293856894511,0.4566591327204729
618.2658873354046,0.4566591327204729
628.2379177762983,0.4566591327204729
638.2099482171919,0.4566591327204729
648.1819786580855,0.4566591327204729
658.1540090989791,0.4566591327204729
668.1260395398727,0.4566591327204729
678.0980699807664,0.4566591327204729
688.0701004216601,0.4566591327204729
698.0421308625537,0.4566591327204729
708.0141613034473,0.4566591327204729
717.9861917443409,0.4566591327204729
727.9582221852345,0.4566591327204729
737.9302526261281,0.4566591327204729
747.9022830670218,0.4566591327204729
757.8743135079154,0.4566591327204729
767.846343948809,0.4566591327204729
777.8183743897026,0.4566591327204729
787.7904048305962,0.4566591327204729
797.7624352714898,0.4566591327204729
807.7344657123836,0.4566591327204729
817.7064961532772,0.4566591327204729
827.6785265941708,0.4566591327204729
837.6505570350644,0.4566591327204729
847.622587475958,0.4566591327204729
857.5946179168516,0.4566591327204729
867.5666483577453,0.4566591327204729
877.5386787986389,0.4566591327204729
887.5107092395325,0.4566591327204729
897.4827396804261,0.4566591327204729
907.4547701213197,0.4566591327204729
917.4268005622133,0.4566591327204729
927.398831003107,0.4566591327204729
937.3708614440006,0.4566591327204729
947.3428918848942,0.4566591327204729
957.3149223257878,0.4566591327204729
967.2869527666815,0.4566591327204729
977.258983207575,0.4566591327204729
987.2310136484688,0.4566591327204729
997.2030440893624,0.4566591327204729
1007.175074530256,0.4566591327204729
1017.1471049711496,0.4566591327204729
1027.1191354120433,0.4566591327204729
1037.091165852937,0.4566591327204729
1047.0631962938305,0.4566591327204729
1057.0352267347241,0.4566591327204729
1067.0072571756177,0.4566591327204729
1076.9792876165113,0.4566591327204729
1086.951318057405,0.4566591327204729
1096.9233484982985,0.4566591327204729
1106.8953789391921,0.4566591327204729
1116.8674093800857,0.4566591327204729
1126.8394398209794,0.4566591327204729
1136.8114702618732,0.4566591327204729
1146.7835007027668,0.4566591327204729
1156.7555311436604,0.4566591327204729
1166.727561584554,0.4566591327204729
1176.6995920254476,0.4566591327204729
1186.6716224663412,0.4566591327204729
1196.6436529072348,0.4566591327204729
1206.6156833481284,0.4566591327204729
1216.587713789022,0.4566591327204729
1226.5597442299156,0.4566591327204729
1236.5317746708092,0.4566591327204729
1246.5038051117028,0.4566591327204729
1256.4758355525967,0.4566591327204729
1266.4478659934903,0.4566591327204729
1276.4198964343839,0.4566591327204729
1286.3919268752775,0.4566591327204729
1296.363957316171,0.4566591327204729
1306.3359877570647,0.4566591327204729
1316.3080181979583,0.4566591327204729
1326.280048638852,0.4566591327204729
1336.2520790797455,0.4566591327204729
1346.224109520639,0.4566591327204729
1356.1961399615327,0.4566591327204729
1366.1681704024263,0.4566591327204729
1376.1402008433201,0.4566591327204729
1386.1122312842137,0.4566591327204729
1396.0842617251074,0.4566591327204729
