time_s,length_cm
9.9720336594357,0.03394458802153024
19.9440673188714,0.03394458802153024
29.916100978307103,0.03394458802153024
39.8881346377428,0.05091688203229536
49.860168297178504,0.0848614700538256
59.832201956614206,0.0848614700538256
69.80423561604991,0.10183376406459071
79.7762692754856,0.10183376406459071
89.74830293492131,0.11880605807535584
99.72033659435701,0.11880605807535584
109.69237025379272,0.13577835208612096
119.66440391322841,0.13577835208612096
129.6364375726641,0.13577835208612096
139.60847123209982,0.15275064609688607
149.58050489153553,0.13577835208612096
159.5525385509712,0.1697229401076512
169.52457221040692,0.1697229401076512
179.49660586984263,0.1697229401076512
189.46863952927833,0.1697229401076512
199.44067318871402,0.1697229401076512
209.41270684814972,0.18669523411841632
219.38474050758543,0.18669523411841632
229.35677416702111,0.18669523411841632
239.32880782645682,0.20366752812918143
249.30084148589253,0.22063982213994657
259.2728751453282,0.22063982213994657
269.24490880476395,0.22063982213994657
279.21694246419963,0.22063982213994657
289.1889761236353,0.23761211615071168
299.16100978307105,0.23761211615071168
309.13304344250673,0.23761211615071168
319.1050771019424,0.2545844101614768
329.07711076137815,0.2545844101614768
339.04914442081383,0.2715567041722419
349.02117808024957,0.2545844101614768
358.99321173968525,0.2715567041722419
368.96524539912093,0.2715567041722419
378.93727905855667,0.2715567041722419
388.90931271799235,0.2715567041722419
398.88134637742803,0.28852899818300703
408.85338003686377,0.28852899818300703
418.82541369629945,0.2715567041722419
428.79744735573513,0.28852899818300703
438.76948101517087,0.30550129219377214
448.74151467460655,0.30550129219377214
458.71354833404223,0.30550129219377214
468.68558199347797,0.30550129219377214
478.65761565291365,0.3224735862045373
488.6296493123494,0.3224735862045373
498.60168297178507,0.3394458802153024
508.57371663122075,0.3394458802153024
518.5457502906564,0.3394458802153024
528.5177839500922,0.3224735862045373
538.4898176095279,0.3224735862045373
548.4618512689635,0.3394458802153024
558.4338849283993,0.3394458802153024
568.405918587835,0.3394458802153024
578.3779522472706,0.3394458802153024
588.3499859067064,0.35641817422606753
598.3220195661421,0.37339046823683264
608.2940532255777,0.35641817422606753
618.2660868850135,0.37339046823683264
628.2381205444492,0.37339046823683264
638.2101542038848,0.37339046823683264
648.1821878633206,0.37339046823683264
658.1542215227563,0.37339046823683264
668.126255182192,0.37339046823683264
678.0982888416277,0.37339046823683264
688.0703225010634,0.39036276224759775
698.0423561604991,0.39036276224759775
708.0143898199348,0.40733505625836286
717.9864234793705,0.424307350269128
727.9584571388062,0.40733505625836286
737.9304907982419,0.40733505625836286
747.9025244576776,0.424307350269128
757.8745581171133,0.37339046823683264
767.846591776549,0.40733505625836286
777.8186254359847,0.424307350269128
787.7906590954204,0.424307350269128
797.7626927548561,0.424307350269128
807.7347264142918,0.424307350269128
817.7067600737275,0.424307350269128
827.6787937331632,0.44127964427989314
837.6508273925989,0.44127964427989314
847.6228610520346,0.44127964427989314
857.5948947114703,0.44127964427989314
867.566928370906,0.44127964427989314
877.5389620303417,0.44127964427989314
887.5109956897774,0.44127964427989314
897.4830293492131,0.45825193829065825
907.4550630086488,0.45825193829065825
917.4270966680845,0.45825193829065825
927.3991303275202,0.45825193829065825
937.3711639869559,0.45825193829065825
947.3431976463917,0.45825193829065825
957.3152313058273,0.47522423230142335
967.287264965263,0.45825193829065825
977.2592986246988,0.45825193829065825
987.2313322841344,0.47522423230142335
997.2033659435701,0.45825193829065825
1007.1753996030059,0.49219652631218846
1017.1474332624415,0.47522423230142335
1027.1194669218771,0.47522423230142335
1037.0915005813129,0.47522423230142335
1047.0635342407486,0.47522423230142335
1057.0355679001843,0.47522423230142335
1067.00760155962,0.47522423230142335
1076.9796352190558,0.49219652631218846
1086.9516688784915,0.47522423230142335
1096.923702537927,0.47522423230142335
1106.8957361973628,0.47522423230142335
1116.8677698567985,0.49219652631218846
1126.8398035162343,0.47522423230142335
1136.81183717567,0.49219652631218846
1146.7838708351057,0.47522423230142335
1156.7559044945413,0.47522423230142335
1166.727938153977,0.49219652631218846
1176.6999718134127,0.49219652631218846
1186.6720054728485,0.49219652631218846
1196.6440391322842,0.49219652631218846
1206.61607279172,0.49219652631218846
1216.5881064511555,0.49219652631218846
1226.5601401105912,0.47522423230142335
1236.532173770027,0.47522423230142335
1246.5042074294627,0.49219652631218846
1256.4762410888984,0.49219652631218846
1266.4482747483341,0.45825193829065825
1276.4203084077697,0.47522423230142335
1286.3923420672054,0.49219652631218846
1296.3643757266411,0.49219652631218846
1306.3364093860769,0.49219652631218846
1316.3084430455126,0.47522423230142335
1326.2804767049483,0.47522423230142335
1336.252510364384,0.47522423230142335
1346.2245440238196,0.49219652631218846
1356.1965776832553,0.5091688203229536
1366.168611342691,0.49219652631218846
1376.1406450021268,0.49219652631218846
1386.1126786615625,0.49219652631218846
1396.0847123209983,0.49219652631218846
1406.0567459804338,0.49219652631218846
1416.0287796398695,0.5091688203229536
1426.0008132993053,0.49219652631218846
1435.972846958741,0.49219652631218846
1445.9448806181767,0.49219652631218846
1455.9169142776125,0.5091688203229536
1465.888947937048,0.5091688203229536
1475.8609815964837,0.5091688203229536
1485.8330152559195,0.49219652631218846
1495.8050489153552,0.47522423230142335
1505.777082574791,0.5091688203229536
1515.7491162342267,0.5091688203229536
1525.7211498936622,0.49219652631218846
1535.693183553098,0.5091688203229536
1545.6652172125337,0.5091688203229536
1555.6372508719694,0.5091688203229536
1565.6092845314051,0.49219652631218846
1575.5813181908409,0.5091688203229536
1585.5533518502766,0.47522423230142335
1595.5253855097121,0.5091688203229536
1605.4974191691479,0.5091688203229536
1615.4694528285836,0.5091688203229536
1625.4414864880193,0.49219652631218846
1635.413520147455,0.5091688203229536
1645.3855538068908,0.5091688203229536
1655.3575874663263,0.5091688203229536
1665.329621125762,0.49219652631218846
1675.3016547851978,0.5091688203229536
1685.2736884446335,0.5091688203229536
1695.2457221040693,0.5091688203229536
